0.45959213	0.06594461	0.09782098	-0.5593643	0.19075282	-0.32872075	-0.10510481	-0.07845935	-0.35245943	0.5272229	0.008735584	-0.055007324	0.48874784	-0.31366727	-0.26898986	-0.5460177
-0.89168435	-1.0516329	0.7906904	0.1926933	1.0438894	-0.0623116	-0.8564234	0.79512566	-0.7065969	-0.21024449	0.74539816	-0.81705576	0.65580493	-0.48700127	-0.83362544	0.5108844
-0.15277262	0.05390278	-0.31032118	0.14248295	-0.0388948	0.15880299	-0.15995257	-0.10434517	0.083219	-0.29968157	-0.32264218	0.16220015	-0.22628118	0.18035758	0.12578304	0.24319431
-0.057726867	0.1542726	-0.43793136	0.07029582	-0.21747106	-0.11010706	-0.13188112	-0.3938469	0.03666041	-0.16071343	-0.13885663	0.07676924	-0.05345126	0.045116846	0.12967683	0.16769157
-1.2560277	-0.9588036	-0.9045344	1.2364793	-0.90091103	0.66530055	-1.1150807	-1.330428	0.29004213	-1.3321099	-0.3984633	0.21870528	-0.9562843	0.24383369	0.06056828	1.2324817
0.20362163	0.4042694	-0.5969617	-0.20141256	0.1971362	0.17919861	-0.16209334	-0.10827071	-0.051940624	0.016026514	-0.50712764	0.42979538	0.1444872	0.04353629	-0.05585662	-0.10669562
0.110398844	-0.009251778	0.29450992	-0.1518499	0.2365988	0.061347283	0.3821255	0.6801832	0.33180553	0.13355933	0.0882628	-0.06406956	-0.4101762	0.45324445	0.3232953	-0.035115596
-0.23034412	-0.20892984	0.083079316	0.17702907	-0.11825768	-0.027358659	0.0034746763	-0.048184004	0.06329984	-0.20541303	0.18743928	-0.12689634	-0.21803693	0.0495542	0.022752685	0.22378194
-0.41132182	-0.15012275	-0.2704945	0.49336752	-0.5423106	-0.07227338	-0.11484184	-0.6167912	0.20900846	-0.375392	0.24574879	-0.20787263	-0.43940392	-0.010922183	0.1255861	0.41174445
-0.47086358	0.27113935	-1.1639363	0.5811126	-0.15168989	0.49508604	-0.27146745	-0.2766274	0.81215453	-0.7417947	-0.9630583	0.8247044	-1.0358027	0.7732537	0.6767704	0.680484
0.049278837	0.03217265	-0.024767796	-0.017239569	-0.28306225	-0.21646702	0.10757205	-0.3045037	0.07548951	0.036070123	0.22996156	-0.14527117	-0.13412365	-0.09193199	0.07197797	-0.0014531197
0.7447095	0.8728101	-0.9835529	-0.6500416	1.0548114	0.5633223	0.76397115	0.95132864	0.9647444	0.09261606	-1.0916933	0.96819353	-0.9527558	1.056402	0.9829876	-0.30589688
0.06484432	-0.5086036	0.705661	-0.3335169	-0.024423601	-0.71247655	-0.039551917	0.13194364	-0.5487269	0.50434816	0.79948664	-0.89109194	0.5095434	-0.72029614	-0.4471581	-0.2681191
-0.22128786	-0.1852736	-0.011415256	0.15229611	0.14037937	0.019577114	-0.2614028	-0.15223385	-0.21780932	-0.17552462	-0.038503386	-0.036899053	0.14146663	-0.16338697	-0.27415213	0.20586692
-0.39235374	-0.6240769	0.38219836	-0.07494627	0.61326885	-0.11275612	-0.6748862	0.07894937	-0.7733187	-0.027369639	0.1645909	-0.44180357	0.6654975	-0.7162123	-0.7192975	0.19514735
0.9106227	0.47860885	0.46600437	-0.7239404	-0.98951906	-0.83773625	0.8406388	-0.45188242	0.4336708	0.8996607	0.88574016	-0.7964724	-0.31450364	-0.2354141	0.488831	-0.8182614
-0.307497	0.1321446	-0.4105571	0.2853718	-0.17169026	0.15449867	-0.1752384	-0.27394557	0.19619933	-0.32433313	-0.124238186	0.12946083	-0.3185179	0.2123096	0.18763876	0.3516854
-0.023679627	0.15824507	-0.23258293	0.05371805	-0.023798807	0.095469475	0.24213669	0.095264025	0.39218527	-0.13141094	-0.16427997	0.1391312	-0.41595381	0.3323007	0.32124645	0.1431721
-0.20449533	-0.12358339	-0.00032609835	0.16054812	0.026388215	-0.005609566	0.037189752	0.20107262	0.15993266	-0.14135922	0.06315981	-0.056105696	-0.17355745	0.16561605	0.14560534	0.14768162
-0.7514519	-0.734865	0.15863872	0.4218709	0.18922938	0.09284198	-0.7320135	-0.105116144	-0.3440558	-0.44824618	0.22395615	-0.31448734	0.011297834	-0.1351393	-0.39203933	0.56708884
-0.20731711	0.44941995	-0.7169303	0.39323172	-0.29561102	0.27361062	-0.055025067	-0.5075017	0.47442022	-0.52993906	-0.44661105	0.5126535	-0.4890268	0.43726146	0.4336999	0.42335305
-0.48005915	-0.81914586	0.78341144	0.4189458	-0.14269932	-0.31639948	-0.008847775	0.202778	-0.3289748	0.02620638	0.91494876	-0.8493133	0.027787166	-0.33846465	-0.42848346	0.22156373
0.28461134	0.15034726	-0.12184959	-0.41707256	0.36282593	0.005022833	-0.099535845	0.22176707	-0.10822409	0.2245492	-0.29088452	0.23244765	0.3139139	-0.040239647	-0.114181764	-0.27265987
-0.12770793	-0.04908648	-0.059973672	0.1359545	0.4540849	0.2458918	0.16295789	0.56936365	0.3734005	-0.22934441	-0.26170117	0.23366281	-0.52585584	0.5033931	0.34339267	0.2824413
0.13968083	-0.31677726	0.53138655	-0.31621382	0.05681261	-0.49431276	-0.109264225	-0.13060516	-0.55581695	0.3956342	0.468512	-0.5228657	0.4928652	-0.57444346	-0.46879798	-0.31074038
0.050473623	0.39329907	-0.78675026	-0.020281529	0.5505422	0.4312906	-0.1620492	0.22367887	0.27291033	-0.23373753	-0.9043911	0.79783756	-0.22509938	0.4128168	0.30579877	0.07405135
-0.2549248	0.31869704	-0.79070735	0.36100084	-0.29509667	0.07591159	-0.331236	-0.48948196	0.27407688	-0.4364352	-0.3222098	0.28362438	-0.29513484	0.11790554	0.2349077	0.38737416
-0.3031371	-0.28598726	0.13028394	0.028661283	0.7989343	0.3864925	-0.1910702	0.6187858	-0.03388988	-0.24446876	-0.39496508	0.115694225	-0.01969585	0.23636518	-0.0042280634	0.31647626
0.08849211	-0.16505018	0.04151872	-0.41812024	0.37919512	-0.24046515	-0.7133549	-0.48353568	-0.8177088	0.1307324	-0.21196845	-0.1600496	0.7355497	-0.7983631	-0.71064353	-0.110882014
-0.25124294	-0.45995587	0.42773595	-0.058960494	0.6275223	-0.012514042	-0.3025878	0.47108367	-0.33011055	0.066671684	0.007219049	-0.26299617	0.36167777	-0.13363613	-0.3487735	0.074747995
0.03276137	-0.5439138	0.4684126	-0.76939785	1.3257443	-0.36522326	-1.167869	0.16379806	-1.1881863	0.655635	-0.21896265	-0.38889834	1.2993922	-1.1268618	-1.1323314	-0.41770703
-0.32825643	-0.15985486	-0.20704913	0.24768169	0.08810193	0.19611748	-0.2514466	-0.08697888	0.022082582	-0.33120102	-0.2502191	0.19763325	-0.20259354	0.131807	-0.02824556	0.35854086
-0.04971211	-0.042226844	-0.00078276405	-0.04469009	0.34867287	0.14851819	0.044101037	0.3912738	0.14652175	-0.086445354	-0.123799585	0.034594905	-0.115343414	0.30106273	0.15626732	0.10430215
0.20286085	-0.08641518	0.16010131	-0.24199073	-0.017167702	-0.3548214	-0.099379234	-0.22494301	-0.3096576	0.3104706	0.19954075	-0.25390473	0.3280223	-0.394867	-0.30743548	-0.29443094
-0.7896925	-0.8106987	0.08441567	0.64138126	-0.1097406	0.054959614	-0.8096747	-0.726182	-0.48967236	-0.6503981	0.2671943	-0.4735929	-0.019046169	-0.543193	-0.55729693	0.72492844
-0.36112314	-0.69755745	0.59335303	0.041003477	0.29554406	-0.24845672	-0.21338004	0.46475604	-0.3424361	0.021666037	0.6259281	-0.6063881	0.21433781	-0.1785884	-0.3404036	0.14165185
-0.05087714	-0.34769645	0.58981663	-0.4434734	1.0162832	-0.05124545	-0.10462216	0.7692936	-0.37998486	0.3800119	0.12654254	-0.25572485	0.4962849	-0.046515252	-0.37551793	-0.2127996
-1.0420306	-1.347437	1.2285806	0.048745204	1.3147932	-0.34165984	-1.1087905	1.1901454	-1.1833422	0.058828443	1.0816555	-1.1666603	1.1101066	-1.004312	-1.1708865	0.5092607
-0.6595417	-0.5452919	-0.086471446	0.6423842	-0.27455208	0.24328083	-0.4316121	-0.3807289	0.031071728	-0.6128552	0.18580042	-0.10331017	-0.3981752	0.06548867	-0.088764824	0.68857914
0.75387245	0.9173719	-0.87100315	-0.858169	0.6514449	-0.38476244	-0.879614	-1.1107574	-1.0621723	0.64072317	-0.78570044	0.6397944	1.1142015	-1.0703309	-0.95127714	-0.81217736
-0.5455844	-0.70063806	0.54343724	0.2231933	0.34790912	-0.036035094	-0.43907943	0.28633013	-0.5150708	-0.059290502	0.42855084	-0.54202795	0.31963542	-0.33976817	-0.6179527	0.24243209
0.3937053	0.3491259	-0.15778936	-0.423054	0.22919486	-0.119059436	0.14693305	0.21383627	0.14939757	0.31639704	-0.16726139	0.09575953	0.029873652	0.16875441	0.13306293	-0.34539157
-0.081995174	0.34557027	-0.3308871	0.266772	0.23337245	0.41395152	0.40669605	0.61043906	0.8138583	-0.35120583	-0.37001073	0.440755	-0.8539879	0.82723737	0.7421094	0.27035528
-0.7801407	-1.0104425	0.99233943	-0.3654804	1.1254522	-0.6276714	-0.94401664	1.1316597	-0.9094538	0.39906603	1.0565947	-0.98122734	1.0478313	-0.87616557	-0.9507089	0.25314844
-0.33595338	-0.14564832	-0.33795586	0.41521758	-0.35919216	-0.0028921408	-0.2385055	-0.62184393	0.057953477	-0.44515803	0.09723592	-0.114473194	-0.28251266	0.06339172	0.12273248	0.48919988
0.0067211213	0.08297366	-0.19367084	-0.03510203	0.35242528	0.19942045	0.14735417	0.43307966	0.2990844	-0.10058149	-0.38508555	0.35748652	-0.302749	0.47292805	0.3159775	0.083202265
0.69584733	0.69777745	-0.77754873	-0.8407356	0.9125008	-0.052785423	-1.0544065	-0.74040675	-1.0093588	0.48066223	-0.99799323	0.80574286	1.0467275	-0.88623756	-0.87796503	-0.67315495
-0.7863455	-0.3486602	-0.6523708	0.7429146	-0.5882659	0.4664296	-0.649294	-0.8625035	0.29224253	-0.8585219	-0.20820081	0.29595166	-0.6142493	0.2151914	0.24042115	0.7750974
-0.32151452	-0.43501163	0.03813905	0.09733022	0.29872575	-0.07213361	-0.62954223	-0.35781986	-0.6415591	-0.2132657	-0.028330311	-0.27477333	0.4940641	-0.60796386	-0.66173464	0.26939076
0.11876711	0.24387982	-0.40810168	-0.25962633	0.41798294	-0.0474063	-0.48611534	-0.3829394	-0.39885294	-0.016966373	-0.5481805	0.34664723	0.48699832	-0.41301942	-0.35379902	-0.10317013
0.086895905	0.25375226	-0.4382947	-0.13608778	0.104706965	-0.08027744	-0.25428638	-0.55160624	-0.14414147	-0.07520417	-0.37557918	0.28838745	0.2089344	-0.19441028	-0.08688496	-0.014081261
-0.006238618	0.21506725	-0.32956016	0.20003694	-0.021381633	0.11868838	0.2499421	0.29006445	0.4339497	-0.20292221	-0.16839553	0.2065582	-0.532216	0.53599584	0.49959317	0.1260015
-0.18660353	0.13952312	-0.20438217	0.39896154	-0.34281576	0.17518957	0.22247528	-0.06629651	0.45839256	-0.26049465	0.008946528	0.089666344	-0.58759046	0.47851717	0.38654122	0.2391423
-0.26420552	-0.35073385	0.07215698	0.108784325	0.1218485	-0.023683047	-0.36508307	-0.19050403	-0.29759768	-0.18463044	0.10098493	-0.1529729	0.19143605	-0.20527084	-0.36290675	0.20278901
-0.123435825	-0.21490176	0.15168701	0.10755166	0.25202465	0.05072848	0.036517482	0.44466367	0.095358625	-0.07195463	0.0683564	-0.087797455	-0.19355273	0.21775888	-0.0070318654	0.14880799
0.5792832	0.2635419	0.26509532	-0.55635685	-0.30627182	-0.620776	0.39059097	-0.12011354	0.0053832205	0.74181795	0.44620702	-0.4089952	0.15209417	-0.2038847	0.046279315	-0.6215013
0.45577896	0.22274111	-0.2947265	-0.65628356	0.93430483	0.12192604	-0.3518573	0.16218926	-0.3461642	0.38740793	-0.74539506	0.47397855	0.533121	-0.20943548	-0.3082693	-0.4917989
-0.14777581	-0.18488887	0.2587919	-0.031471014	1.1112415	0.4983968	0.029257147	0.85274035	0.102117576	-0.16521299	-0.36354372	0.101850115	-0.20158923	0.4762028	0.039916705	0.18769182
-0.01316193	0.060562313	-0.31450233	0.03504739	-0.06964421	-0.14444338	-0.2314782	-0.43397602	-0.14542124	-0.09085598	-0.16183665	-0.018699793	0.029807933	-0.11669083	-0.09847864	0.19255388
0.7932473	0.41087368	0.83446425	-0.57221884	-1.2508686	-1.0105816	0.98796535	-0.6057595	0.6701874	0.8370657	1.2461615	-1.056441	-0.7558016	-0.25910762	0.6849382	-0.76759183
-0.45137408	-0.4768297	0.2556481	0.24751621	0.61066055	0.28332675	-0.36238834	0.4287533	-0.22811714	-0.3499428	-0.05748052	-0.12053132	0.08226261	0.1410613	-0.25108904	0.3613518
-0.78141165	-0.56174	-0.11358016	0.7208523	-0.23819059	0.27397045	-0.56399137	-0.41140118	0.025208367	-0.65280294	0.068732485	-0.16728461	-0.4319993	0.12731269	-0.070526235	0.73988384
-0.29200378	-0.63900137	0.68248487	-0.11890705	0.3996902	-0.24594192	-0.2253205	0.46002495	-0.55578035	0.23013507	0.4800983	-0.71799195	0.5232133	-0.45005423	-0.54666793	0.036111593
0.011229455	0.09530796	-0.11500175	0.021136876	-0.25742987	-0.2438733	-0.0013020632	-0.34509784	-0.04414966	-0.007278397	0.17135115	-0.18028337	0.032053016	-0.11511332	0.023498835	0.073568776
0.020688374	0.21542257	-0.52156657	-0.031622842	0.09382387	-0.012168099	-0.43226773	-0.62002	-0.2209221	-0.14453478	-0.49128208	0.38755196	0.21595201	-0.24871358	-0.1241242	0.009499986
-0.06482754	0.14681658	-0.15676585	0.2432748	0.022729067	0.13868734	0.34976554	0.2975649	0.41292274	-0.21221903	-0.046981335	0.15909544	-0.58827746	0.49572557	0.4134973	0.19405672
-0.7825656	-1.0162389	0.89687693	-0.26796317	1.018214	-0.61321896	-0.89492184	1.0647599	-0.87235326	0.397165	0.9910073	-0.9391517	0.9991119	-0.8727138	-0.8803124	0.29873326
-0.34083423	-0.15473703	-0.23181516	0.19319409	0.14455257	0.23146671	-0.6149714	-0.42690277	-0.3003571	-0.3075519	-0.35166925	0.17257145	0.13527438	-0.19889157	-0.29849193	0.29618365
0.24329709	0.3237645	-0.38343742	-0.27046522	0.36391428	-0.014476308	-0.0855569	0.0026878025	-0.079015546	0.015481277	-0.41015097	0.39189553	0.20091133	0.054354474	-0.010469361	-0.14083932
-0.14683317	0.06761322	-0.2678071	0.12396206	0.17280221	0.20788465	0.11518565	0.27373302	0.2816473	-0.23568286	-0.2803821	0.22781634	-0.40559095	0.43931302	0.3253617	0.19690198
-0.044472802	-0.007912986	-0.14142464	0.088153824	0.18815215	0.11770638	0.03511384	0.29376128	0.1862533	-0.12670316	-0.254185	0.23390247	-0.1606504	0.285933	0.12940273	0.17072897
0.30029017	0.025448965	-0.029576939	-0.5731827	0.5678389	-0.23776679	-0.32368514	-0.080646396	-0.47419268	0.383979	-0.33374673	0.059004273	0.6067499	-0.42904317	-0.39996317	-0.32389483
0.57844543	0.63403827	-0.3952538	-0.43300074	0.7677868	0.49953982	0.690397	0.9437861	0.71693546	0.20853472	-0.71588874	0.67674863	-0.5871731	0.8009381	0.69782656	-0.33007342
0.531258	0.32151863	-0.19877872	-0.7179662	0.6567163	-0.16496384	-0.3613484	-0.043809094	-0.37950552	0.5781734	-0.44832948	0.2542104	0.59449965	-0.34237164	-0.3663511	-0.6251302
0.4604416	0.13208658	0.4163241	-0.21284963	-0.65482175	-0.5194074	0.6294527	-0.06736575	0.43408716	0.43159714	0.66141266	-0.56762177	-0.40426344	0.052109566	0.37152442	-0.3194595
0.014181573	-0.20041218	0.15304933	-0.1336311	0.2792628	-0.09170665	-0.33151448	-0.13178015	-0.44302776	0.05336973	0.014587799	-0.1478077	0.40715253	-0.46234018	-0.45242473	-0.07972125
-0.26710436	-0.19143164	-0.05921292	0.24707521	0.011979709	0.07228894	-0.091558814	0.01818291	0.08708626	-0.23301509	-0.023699615	-0.007129644	-0.25286862	0.22811633	0.06860832	0.3361865
-0.05309235	-0.366685	0.5230177	0.01555956	-0.0448398	-0.19178481	0.119946115	0.30300167	0.025693731	0.11581314	0.48299617	-0.5428646	-0.13560054	0.04390258	-0.061463393	0.026575318
0.21701767	0.046759173	-0.020219466	-0.4398861	0.4867322	-0.01204964	-0.39302298	0.13333967	-0.39425594	0.1915991	-0.3926498	0.174086	0.54103094	-0.17264302	-0.36863193	-0.19731627
-0.23707552	-0.08067703	-0.18340072	0.1299571	0.042618655	0.03617874	-0.40654084	-0.3357937	-0.20060195	-0.2534025	-0.17061707	0.13028911	0.1502031	-0.14579646	-0.22674295	0.24800605
0.5748762	0.7727989	-0.5686058	-0.40841663	0.5109022	0.28362933	0.48551336	0.5903741	0.4959695	0.24011916	-0.5999246	0.6371686	-0.32484365	0.5275381	0.57007754	-0.32916445
-0.3508879	-0.06265752	-0.39648116	0.47737035	-0.5577104	0.0032260574	-0.0036370293	-0.42561498	0.40077493	-0.42496738	0.13534869	-0.11564942	-0.72016513	0.26792133	0.4427096	0.4709401
0.06626443	0.34051824	-0.23930174	0.14811856	-0.57957506	-0.2530157	0.34800017	-0.3430493	0.59633607	0.0053121964	0.31630436	-0.20255359	-0.6341442	0.2000614	0.565592	0.1039393
-0.25271264	-0.2570568	-0.1042407	0.25438312	-0.24405806	0.007207775	-0.21354662	-0.5451264	-0.08287523	-0.23753646	0.01879992	-0.114913665	-0.057581257	-0.21893084	-0.11665685	0.29399943
-0.31825802	-0.5606554	0.5312277	0.18648748	-0.062254984	-0.25588456	-0.13333398	0.019778257	-0.30826482	-0.004294132	0.4917287	-0.55125433	0.122204736	-0.30676675	-0.3342822	0.16052242
-0.1868452	-0.7502282	1.0323535	-0.2138007	0.057443593	-0.6609262	-0.0070448597	0.55111384	-0.45660797	0.47749054	1.0882071	-1.133465	0.46476933	-0.60229063	-0.4446585	-0.19332471
0.18520984	0.18069047	-0.1832741	-0.20250632	0.7440196	0.31168416	0.07997203	0.631073	0.21936393	0.024131797	-0.49896625	0.39530367	-0.07969207	0.45344138	0.16768318	-0.12915769
-0.047359165	-0.2518311	0.18474863	-0.1463192	0.6310212	0.12991768	-0.25707483	0.49144247	-0.14510882	-0.02798118	-0.15256608	-0.024353897	0.21556155	0.07562447	-0.16922101	0.07986452
0.04994238	-0.29887027	0.39531416	-0.32677755	0.73697865	-0.045330167	-0.19188018	0.5370061	-0.26368907	0.27041337	0.049332127	-0.14481133	0.42978677	-0.057890106	-0.29184365	-0.12955552
-0.11313636	-0.32247075	0.35983878	-0.091322094	0.288175	-0.15351985	-0.13718863	0.20070302	-0.31723228	0.07070351	0.20066768	-0.30561492	0.27477804	-0.13374363	-0.2710138	-0.03997355
-0.20393227	-0.12611787	-0.10673278	0.116050914	0.21329506	0.049897555	-0.2935266	-0.0390614	-0.13191654	-0.24046962	-0.20045696	0.080890924	0.062276512	-0.07021824	-0.19407071	0.19573116
1.1503868	0.6559711	1.0633699	-0.93984574	-1.4867827	-1.2212034	1.231555	-1.085553	0.94808453	1.1436633	1.4325567	-1.4517058	-0.9225983	-0.48751634	0.93444324	-1.0226158
-0.7748114	-0.3384723	-0.24057001	0.67136186	-0.19956338	0.32018682	-0.6907968	-0.49246004	-0.052403647	-0.73892885	-0.12599958	0.022486016	-0.34685472	0.09219512	-0.090236165	0.74940276
-0.3674979	-0.41347927	0.21816505	0.2360566	0.24372125	0.15824561	-0.1103685	0.2708792	-0.05493586	-0.18974003	0.10780149	-0.11587726	-0.1349075	0.09547194	-0.06156045	0.31266034
1.1794403	1.420937	-1.3615531	-1.21193	1.24489	0.11139898	-1.3180737	-1.3355422	-1.2912648	1.205095	-1.4813981	1.5883161	1.3069007	-1.2466527	-1.2485377	-1.3053948
0.008356671	-0.052177865	-0.06972365	-0.05360602	0.29197964	-0.014239704	-0.12181294	0.1423582	-0.08247147	0.043289635	-0.150787	0.04593684	0.053673822	0.010116412	-0.038994625	-0.012904434
0.97492534	1.1767397	-0.82985306	-0.9517809	0.27036223	-0.53148496	-0.3153418	-1.142793	-0.7466984	0.900738	-0.49850336	0.46040264	0.8621769	-0.85445946	-0.5318271	-1.0659069
0.60933834	0.80880165	0.0804119	-0.35049525	-0.8720202	-0.62371534	0.85327715	-0.2379998	0.78077424	0.53812575	0.6462626	-0.4763476	-0.78476757	0.30153257	0.9206161	-0.46250078
-0.21710747	-0.20262833	0.10453164	0.079301916	0.26237065	-0.07847655	-0.28687042	0.04670702	-0.20612517	-0.11455866	-0.059747938	-0.17859216	0.15196049	-0.030490221	-0.20657341	0.2289493
0.21527392	0.18766597	0.22848147	-0.10959139	-0.50943977	-0.42745173	0.519681	-0.00632295	0.43667465	0.24478383	0.5105203	-0.35437173	-0.59119976	0.21775779	0.50732785	-0.15031107
0.10689984	-0.16303004	0.32000795	-0.11134498	-0.035525277	-0.27796745	0.1206965	0.15769553	-0.057518955	0.18290244	0.30594093	-0.3503573	0.05201083	-0.024705928	-0.096495084	-0.08582025
0.4713846	0.5630238	-0.79711825	-0.6755763	0.7166427	-0.10173432	-0.8453553	-0.97027045	-0.9531966	0.41512766	-0.87459075	0.6436869	0.9359789	-0.9014738	-0.8826788	-0.58028704
-0.81890273	-0.77606565	0.4912095	0.40981463	0.36431807	0.059829522	-0.72744334	0.22374661	-0.5273604	-0.3794211	0.6131364	-0.6562764	0.32105294	-0.4944416	-0.58561933	0.567688
0.3273834	0.0035623063	0.02087988	-0.6318247	0.47279298	-0.30213866	-0.47861472	-0.31106508	-0.67427146	0.5084678	-0.2758543	-0.057925664	0.79199046	-0.6915655	-0.6008662	-0.46633404
0.03632643	0.121191144	-0.09950411	0.14374861	-0.16175134	-0.038764182	0.2851994	0.13885954	0.29538417	-0.066112	0.03591009	0.051532447	-0.35473844	0.2841409	0.31700373	0.037237056
0.42541152	-0.21323262	0.692353	-0.43833417	-0.46569347	-0.72437024	0.5864181	0.12368582	0.03177341	0.6955249	0.8724022	-0.7051545	-0.060712494	-0.16137703	0.096702345	-0.5188301
0.045368273	0.115832664	-0.23426305	-0.079588115	0.24979627	0.21315336	-0.025778592	0.12830202	0.0373985	-0.081855886	-0.2734758	0.199163	-0.0912576	0.10653031	0.08122679	0.03530631
0.41729277	0.46308553	-0.19496506	-0.29793197	0.22034502	0.11252567	0.46246648	0.5243104	0.49921164	0.16698563	-0.19502327	0.26248002	-0.36691502	0.5182961	0.44355494	-0.2534034
-0.44963387	-0.21541701	-0.06421301	0.24263863	0.08263851	0.15370654	-0.4689913	-0.56862164	-0.3442691	-0.4270271	-0.1383943	0.0055382387	0.14234829	-0.22932011	-0.32039443	0.4304884
-0.74493814	-0.45921993	-0.2499239	0.6039249	-0.04328162	0.15569106	-0.71181643	-0.48319447	-0.11926806	-0.71405053	-0.13160332	-0.14193566	-0.2654432	0.020074284	-0.22847809	0.7529854
0.1727926	0.15815625	-0.095620565	-0.27610168	0.14440146	-0.19918843	-0.11705523	-0.10956693	-0.13686644	0.120027386	-0.07577308	-0.043168135	0.17236497	-0.098652944	-0.13022141	-0.12368228
-0.01702824	0.24247134	-0.3523443	-0.098525584	0.5286356	0.37311342	-0.11023403	0.20526618	0.12095979	-0.16431855	-0.67439985	0.5384229	-0.10350833	0.3216079	0.2089686	0.11635858
1.0911175	1.2290252	-1.0689173	-1.1055732	0.9798922	-0.25977257	-0.7097557	-0.68747866	-0.9403565	1.0560969	-1.0653063	0.98360634	1.1025835	-0.882444	-0.8588367	-1.1623662
-0.66186965	-0.14730877	-0.6630832	0.6832729	-0.7723639	-0.0057159327	-0.4408174	-1.0711749	0.4902972	-0.6937208	0.10800571	-0.09336737	-0.78448486	0.2104722	0.31369004	0.63620126
0.110423334	0.05073728	-0.098836236	-0.22487332	0.51333797	0.10822575	-0.20346095	0.14793812	-0.15071042	0.08344027	-0.3170391	0.18264964	0.28294477	-0.041977733	-0.12364875	-0.17391858
0.458074	0.23455983	0.1130903	-0.45866933	-0.0019560675	-0.3726395	0.27009928	0.09649585	0.10707124	0.4826412	0.18400805	-0.10397886	0.044516128	-0.025044756	0.07919246	-0.45843354
0.439823	0.3054181	-0.14620537	-0.4982368	0.25279406	-0.09059565	0.07623296	0.0590652	-0.09785978	0.37850064	-0.19076276	0.15691468	0.1873148	0.019425549	-0.044332936	-0.34699127
0.39631933	0.2607164	-0.1798277	-0.40822262	-0.14977504	-0.4339997	-0.22102357	-0.55012757	-0.37879324	0.37312484	0.04470915	-0.19364752	0.45164886	-0.585104	-0.34811732	-0.3329101
-0.30421707	-0.5057859	0.08812215	0.24928132	-0.08931484	-0.13266747	-0.47870955	-0.4675855	-0.45964763	-0.18498026	0.17888601	-0.4363308	0.19910751	-0.40134934	-0.3860531	0.32192838
-0.057884213	0.1947269	-0.3318615	0.058877617	0.40198392	0.41877493	-0.16918558	0.17869522	0.05552347	-0.24000683	-0.521753	0.44731802	-0.10304674	0.25131002	0.14385313	0.10166858
0.001893058	0.24124631	-0.3418456	0.11147568	-0.3140954	-0.075383484	0.054843582	-0.355768	0.187306	-0.118946664	-0.012240514	0.040163506	-0.14233285	0.08130689	0.24325448	0.10152581
-0.6816482	-0.4663222	-0.2147385	0.60222405	-0.075510554	0.1607794	-0.72850215	-0.4659333	-0.10552892	-0.6327165	-0.19651784	-0.08455865	-0.23756635	-0.011748761	-0.19251254	0.6575778
0.2522942	0.47842807	-0.32582	-0.18080737	-0.31960285	-0.2175802	0.24141176	-0.2698668	0.1975958	0.21744153	0.10763428	-0.0015408245	-0.09000121	0.08888735	0.2462331	-0.21934813
0.3286903	0.3487708	-0.5021001	-0.47339353	0.648488	0.017532717	-0.72029865	-0.59452254	-0.7117211	0.29495314	-0.7039001	0.5325017	0.7906275	-0.5647856	-0.6015543	-0.40559188
0.9890774	0.9907993	-1.1140406	-1.0484111	1.1419353	0.04977991	-1.1771666	-1.0939242	-1.1447016	0.92127436	-1.3701226	1.2425545	1.2075613	-1.1293836	-1.023893	-0.9706391
-0.31284663	-0.18344253	-0.20439339	0.16916974	0.104959324	-0.0123747885	-0.47560966	-0.38469657	-0.26537582	-0.3005485	-0.15256537	0.0019340996	0.07854412	-0.13613944	-0.26209766	0.31968522
-0.016079603	-0.29184872	0.17380704	-0.18654752	0.3777209	-0.058935843	-0.3133882	0.04755986	-0.36725003	0.060501885	-0.073646925	-0.10023631	0.38525167	-0.26441216	-0.3467535	0.0046171835
-0.33881634	-0.3259985	0.049164996	0.1629183	0.13874418	0.01470892	-0.3427671	-0.055994444	-0.21725775	-0.26250634	-0.027087398	-0.1759764	0.05349741	-0.072706595	-0.20000142	0.39612183
0.341742	0.63284653	-0.81507814	-0.17428307	0.92193216	0.58424467	0.3599648	0.69801646	0.6511636	-0.19343127	-0.8981929	0.81189936	-0.65309936	0.6985312	0.6647003	-0.029832484
-0.3041198	-0.34789035	0.082459025	0.08951366	0.17832258	0.034167856	-0.47431448	-0.16245818	-0.39844748	-0.20458645	-0.025054788	-0.16322796	0.29163915	-0.34166864	-0.384463	0.21381225
0.33516356	0.30082572	-0.5030346	-0.5407009	1.0372425	0.3440769	-0.6457196	0.23296247	-0.4919117	0.09804735	-0.90460724	0.62534183	0.6577724	-0.12737207	-0.42571604	-0.33813748
-0.3005835	-0.40641835	0.19616354	0.16879536	0.6014148	0.2006815	-0.43734926	0.3947227	-0.24441862	-0.22656308	-0.11260271	-0.113487974	0.13759457	0.011238986	-0.3061411	0.3180225
0.022012794	0.20524113	-0.20654216	-0.008469232	-0.08488132	-0.028574347	-0.008175477	-0.10785673	0.15626068	-0.10145915	-0.09081553	0.14678435	-0.13791117	0.10665278	0.14635952	0.100344464
0.62054855	0.9853536	-1.0625405	-0.5733322	0.61773616	0.06750504	-0.43182	-0.34046954	-0.28361028	0.2574913	-0.9792089	0.94685227	0.56592524	-0.19021598	-0.18698609	-0.45556462
