0.12496921	-0.16065328	0.21904998	-0.12591855	-0.12911797	-0.20688924	0.19103391	-0.19326109	0.15531489	-0.13145971	0.15883094	0.2020824	-0.14762416	0.1915348	0.19124056	0.18635084
0.23149936	-0.2139979	0.24329805	-0.2211148	-0.22320582	-0.28296673	0.25242138	-0.2804526	0.30693486	-0.21449493	0.26218858	0.28722063	-0.27401367	0.24665153	0.2640991	0.21986264
0.08674858	-0.06816826	0.058241636	-0.09882772	-0.09084275	-0.050422143	0.058026608	-0.08429483	0.13371298	-0.090863675	0.103842594	0.102562144	-0.06888489	0.110094786	0.09252471	0.043645155
0.31344694	-0.24272077	0.279688	-0.35854974	-0.32015014	-0.30264932	0.2947114	-0.36120787	0.36502537	-0.26013365	0.34974533	0.3018275	-0.3229484	0.32203448	0.26680127	0.2809513
0.13228093	-0.16243856	0.20816138	-0.18098332	-0.11697402	-0.22032775	0.17844759	-0.20491257	0.22503644	-0.16466731	0.19166714	0.2298759	-0.18577403	0.13008963	0.1574661	0.1469849
0.00039051814	-0.03223026	-0.03202673	0.0056050704	0.041958578	0.017534453	-0.06301141	0.024045167	-0.045023758	0.030624395	-0.030643754	-0.042423442	-0.011136827	-0.017731456	-0.01715985	0.013399763
-0.1379492	0.25523895	-0.15456668	0.20653155	0.22009021	0.18135935	-0.2361422	0.15351747	-0.22075513	0.23104456	-0.23273619	-0.191593	0.20350549	-0.1482773	-0.15910375	-0.20729676
-0.2705278	0.24702783	-0.19714016	0.23242848	0.22391842	0.18278152	-0.1787662	0.24386513	-0.21111171	0.19190578	-0.23847687	-0.21604821	0.23446707	-0.2110566	-0.1828122	-0.27781963
0.14506687	-0.115301766	0.15160516	-0.105449945	-0.08011996	-0.12909336	0.086260624	-0.06490696	0.11020591	-0.10486913	0.09127833	0.11016987	-0.088924244	0.052846283	0.09647657	0.15140288
-0.086693846	0.062386177	-0.08443882	0.09692175	0.048310388	0.09193073	-0.08563736	0.027016552	-0.09458303	0.074977234	-0.039014686	-0.097720064	0.094009005	-0.085613444	-0.041678865	-0.10926863
0.23675601	-0.17775568	0.1718311	-0.16247106	-0.12798785	-0.21489838	0.18335165	-0.19593282	0.17297338	-0.13637269	0.21017122	0.19883192	-0.19586699	0.16401827	0.176939	0.18771037
-0.1073137	0.028262636	-0.020868318	0.040434107	0.05076179	0.037179943	-0.07286322	0.043994352	-0.07503586	0.051439803	-0.11840087	-0.09840886	0.10424006	-0.058497947	-0.10973181	-0.10047367
-0.18712361	0.20092355	-0.2239064	0.18958713	0.21589598	0.21987382	-0.14815696	0.15602699	-0.1914987	0.16223648	-0.20603327	-0.21815848	0.1468065	-0.14599577	-0.19738342	-0.16749026
0.27896664	-0.27593982	0.2518566	-0.24715024	-0.28771827	-0.20212416	0.27360758	-0.29841956	0.2435103	-0.2618449	0.28061217	0.26992065	-0.20533371	0.21535733	0.21303748	0.24432348
0.1633989	-0.089898676	0.26444876	-0.22957617	-0.17119281	-0.24260095	0.1624243	-0.24613081	0.22696671	-0.1793874	0.21311969	0.23254643	-0.21433154	0.20757517	0.1467096	0.2052105
0.18807164	-0.14573169	0.2009395	-0.26973927	-0.19050574	-0.18457225	0.19081424	-0.2685922	0.25831264	-0.23496206	0.23264603	0.20223108	-0.24632935	0.23481636	0.17785753	0.21440782
0.15639311	-0.19459702	0.17168032	-0.20501147	-0.15067318	-0.2079624	0.1924288	-0.16175267	0.16518474	-0.12163968	0.19967201	0.1772011	-0.14808887	0.12135989	0.14316605	0.18623841
-0.00499415	0.04543411	-0.0013640895	0.050238203	-0.023051027	0.048774615	-0.055008043	0.0706904	-0.03209701	0.052822683	0.010385248	-0.073400564	-0.023511063	-0.050713796	-0.015178719	-0.0020259635
0.056292083	0.03520973	0.004688352	-0.008012396	-0.04507773	-0.021607384	0.009144369	-0.0109239975	-0.0129297245	-0.031166911	0.006914344	0.012947161	-0.050981708	0.03510126	-0.034505393	0.013664102
-0.07455876	0.08507818	-0.04409437	0.076830685	0.055780772	0.040205564	-0.10091106	0.114797615	-0.07610308	0.034620766	-0.0802145	-0.09639686	0.010282001	-0.07929921	-0.085221864	-0.07683148
0.2383302	-0.23605877	0.23775937	-0.25800535	-0.24620174	-0.17323463	0.23653857	-0.18584791	0.23060527	-0.2669147	0.20256639	0.27089968	-0.19381721	0.17159566	0.18108949	0.24468973
0.49011782	-0.43074492	0.5464687	-0.5447551	-0.4655295	-0.4891813	0.47513452	-0.4949017	0.496505	-0.5117587	0.5609336	0.51359904	-0.49412546	0.49793646	0.5021319	0.53901297
0.32242736	-0.19164123	0.33761424	-0.38323298	-0.3082951	-0.3251436	0.29294714	-0.31102464	0.3717005	-0.3660657	0.42378512	0.37907767	-0.28809562	0.3586576	0.36755535	0.3409422
-0.051386975	0.007245678	-0.019281477	0.006206645	-0.0058607417	-0.03856852	-0.015668366	-0.017717114	0.017427944	-0.021455327	0.01050502	-0.05854003	0.01589712	-0.03319515	-0.010911783	-0.044344462
0.20275983	-0.21982025	0.17628887	-0.1586255	-0.23723587	-0.22581427	0.19767153	-0.16088596	0.19445293	-0.17519368	0.26702568	0.21810268	-0.20849659	0.24251515	0.22304155	0.17483094
-0.09578218	0.09216324	-0.13026401	0.110528775	0.14016545	0.07891638	-0.09189156	0.07199273	-0.076870136	0.12221383	-0.080621846	-0.10932683	0.05345025	-0.045641996	-0.12654787	-0.05961165
0.04754025	-0.097507514	0.07394834	-0.066636026	-0.101143375	-0.0326571	0.11728817	-0.1226945	0.077462256	-0.1291317	0.12660027	0.099382766	-0.13665082	0.11583156	0.037314743	0.100995935
-0.043136522	0.06415885	-0.04609431	-0.006346802	0.015788192	-0.009886068	-0.009285647	0.05032436	0.041925374	-0.03199152	0.0009964069	-0.01614	-0.016655887	-0.016202066	-0.04280549	-0.055657625
-0.13504487	0.104984045	-0.11166757	0.12389648	0.056859154	0.06460928	-0.067055196	0.10302989	-0.11028851	0.10336702	-0.14575243	-0.09836573	0.12957501	-0.1200187	-0.04527766	-0.14212076
0.055073027	-0.094450556	0.028888363	-0.055992022	-0.07844987	-0.10505216	0.009077371	-0.05434258	0.04453796	-0.06629868	0.050485425	0.020737369	-0.07512026	0.07456076	0.046459652	0.050931428
-0.12072138	0.09052323	-0.13363309	0.12571327	0.12569128	0.12382532	-0.1854526	0.14345847	-0.11411074	0.116666175	-0.2047876	-0.14406312	0.11341894	-0.17980912	-0.18305747	-0.15069743
0.27140024	-0.18070245	0.20261692	-0.28106868	-0.19925849	-0.29025534	0.2626506	-0.24208267	0.23505308	-0.21939935	0.294354	0.25721508	-0.246802	0.21016583	0.24983351	0.27062503
-0.028500086	0.019552333	-0.02365027	-0.0068720765	0.060339272	0.0567242	-0.013037489	0.009092028	-0.0040765833	0.071747966	-0.018540125	-0.020208137	0.06254288	-0.0034252182	-0.0014647972	-0.041184075
0.21324134	-0.22519864	0.23709552	-0.24167454	-0.23017217	-0.23312204	0.20117602	-0.22713174	0.2859415	-0.22223018	0.2760214	0.23744376	-0.2533923	0.23390745	0.28337634	0.24878913
-0.25002638	0.27642712	-0.31357417	0.2383976	0.2539714	0.24690108	-0.3093731	0.265801	-0.28035417	0.28339767	-0.23531488	-0.27896535	0.23734939	-0.27669343	-0.2768912	-0.321907
-0.008941697	0.072116874	-0.010278633	-0.018928105	0.026344506	-0.017280037	-0.020177327	0.0055297534	-0.007154551	0.035745837	-0.020388259	0.032714363	0.020271862	-0.027772423	0.0046952507	0.014956418
-0.12345472	0.11018759	-0.098239414	0.0641407	0.08935456	0.079533234	-0.087674975	0.12916334	-0.0973628	0.14694797	-0.06253513	-0.15757181	0.13144398	-0.10611485	-0.106663525	-0.054444026
0.00032832552	-0.03445162	-0.028631987	0.0029811277	0.054536965	0.039778195	0.006979987	0.05926086	-0.009696138	0.01755002	-0.04657175	0.028420689	-0.010431696	-0.03762134	0.014829082	-0.07490202
-0.18799306	0.14830242	-0.20000365	0.18974262	0.16604969	0.18975672	-0.17098035	0.22118255	-0.25102532	0.2022052	-0.2730793	-0.24775694	0.21299924	-0.2245486	-0.25701374	-0.1974784
-0.1938207	0.14793484	-0.169002	0.13949071	0.1998784	0.18214929	-0.20976482	0.2045106	-0.21246319	0.12861677	-0.17648293	-0.23154546	0.1314201	-0.20067263	-0.1905215	-0.15073806
0.07039663	0.028429097	-0.004994091	-0.06852654	-0.058226615	-0.027207283	0.0022357425	0.0056108283	0.0293116	0.019283459	0.010114726	0.039224822	0.019027388	0.01742107	0.06996893	0.055876095
-0.17605288	0.19913362	-0.14779775	0.14455682	0.16814037	0.19779079	-0.21158837	0.14683618	-0.14938876	0.13841373	-0.13819367	-0.22560595	0.2120814	-0.16805014	-0.12540597	-0.20349492
0.08579514	-0.068304494	0.099406764	-0.04702461	-0.10409367	-0.10229204	0.088606805	-0.055902187	0.06242775	-0.12576276	0.04938043	0.1129552	-0.10383505	0.08591325	0.07511145	0.07587924
0.108235784	-0.11626169	0.16356638	-0.114084125	-0.08270185	-0.16056365	0.12054439	-0.16443102	0.10973226	-0.15406206	0.15665314	0.16605374	-0.1112054	0.18066585	0.13829574	0.15813641
-0.22109917	0.2890569	-0.28860724	0.2566253	0.2720102	0.2873967	-0.2587777	0.2150076	-0.2429602	0.22220114	-0.27390426	-0.29628584	0.25966576	-0.2491826	-0.27361968	-0.21235342
0.09039119	0.019379007	0.054316495	-0.059761696	-0.03319431	-0.03332397	0.06157451	-0.03823466	0.001590941	-0.03611201	0.05506573	0.028230112	0.009517483	0.041998044	0.014753719	0.048986472
-0.04393065	0.035305988	-0.060725823	0.10226577	0.082386404	0.05523608	-0.095930494	0.024679003	-0.047525465	0.016039109	-0.0083073815	-0.102777086	0.02501634	-0.019393085	-0.08536346	-0.010336299
0.3219452	-0.27971897	0.33323434	-0.28791973	-0.27380955	-0.31737408	0.3029216	-0.30634606	0.33728305	-0.29507935	0.3466439	0.36859596	-0.2895141	0.3436921	0.2779584	0.27417403
-0.1944311	0.109052755	-0.16118227	0.17081858	0.10182367	0.18491797	-0.17825434	0.17646697	-0.18170883	0.16868266	-0.12951452	-0.12075911	0.13083978	-0.15335603	-0.16451661	-0.12110715
-0.21899633	0.2771989	-0.26132122	0.28567776	0.25066945	0.2355996	-0.25756463	0.20235011	-0.24024233	0.27746618	-0.30661368	-0.28644165	0.22094178	-0.26469317	-0.22943418	-0.26370522
0.10529222	-0.13534355	0.08229786	-0.14436617	-0.0701492	-0.11253449	0.13571285	-0.069753505	0.16423859	-0.11952727	0.16111009	0.09254672	-0.10871257	0.07855762	0.13147296	0.15190536
-0.09697493	0.09821131	-0.1285751	0.051697478	0.09822901	0.031499553	-0.07103614	0.06387773	-0.06410528	0.06141457	-0.13009028	-0.053572632	0.1284451	-0.12055603	-0.050737564	-0.07259261
0.18893664	-0.1044321	0.18593377	-0.1261944	-0.19600806	-0.20118228	0.1731996	-0.1210489	0.20843129	-0.17823212	0.15264991	0.12262832	-0.11765037	0.15248938	0.11912919	0.20691068
-0.13531442	0.19720364	-0.16199361	0.1918899	0.1171146	0.0994329	-0.1409295	0.16997166	-0.14746553	0.11812184	-0.18179002	-0.18398784	0.18029088	-0.108047314	-0.18391557	-0.103961505
0.08392422	-0.05146481	0.08061641	-0.029532492	-0.064575315	-0.099712364	0.020409226	-0.010755365	0.021313505	-0.08798704	0.08029001	0.034401637	-0.08002267	0.050762057	0.014410507	0.080835365
-0.022455633	-0.057356678	-0.015522554	-0.033856045	-0.025566217	-0.0079922145	0.0028293484	0.0003247275	0.0035464163	0.016482158	-0.0038879868	-0.022825822	-0.011303002	0.052175798	-0.0033959942	-0.04494717
0.004569361	0.009488281	0.04184163	-0.012349562	-0.06500012	-0.03949584	0.030944487	-0.034064434	0.045391176	-0.018073808	0.021361789	0.05701496	-0.029782731	0.030902946	0.018490974	0.022120103
0.012052406	-0.070571624	-0.03845421	0.01912344	-0.0026387882	-0.032651287	0.023541147	-0.03740147	0.0065807295	-0.024172368	0.0020774796	0.03431384	-0.06752915	0.03395024	0.0013536729	0.04438739
-0.05882237	0.09709044	-0.12978356	0.090272926	0.1013887	0.04617903	-0.066654265	0.12595928	-0.14559644	0.104907036	-0.12111645	-0.0654048	0.07753122	-0.052346893	-0.10401785	-0.14084435
-0.2643035	0.29477906	-0.27579713	0.27786088	0.279095	0.28650352	-0.29904303	0.25302324	-0.33762	0.29219952	-0.31407246	-0.27902618	0.23770225	-0.23881912	-0.30042273	-0.31053177
0.28721136	-0.21517318	0.36651722	-0.30627534	-0.25076184	-0.3215578	0.33604512	-0.33802626	0.36570668	-0.29078242	0.33944115	0.33051848	-0.3392259	0.36370385	0.29973435	0.35944223
0.20088279	-0.089233555	0.18327098	-0.17498744	-0.18271758	-0.15563522	0.12645268	-0.12466599	0.13615906	-0.17148113	0.20213464	0.11039089	-0.09879029	0.112467006	0.111098	0.18488939
-0.42271146	0.388079	-0.4363066	0.34732717	0.36659098	0.34948072	-0.42034334	0.37303632	-0.44812095	0.39506707	-0.38645574	-0.4362521	0.38428816	-0.34884268	-0.33797005	-0.42133847
-0.099493295	-0.0019167308	-0.14154215	0.1366951	0.030643594	0.066011906	-0.055787742	0.054558653	-0.07951346	0.07576517	-0.12449676	-0.068585604	0.0716185	-0.0575196	-0.10336655	-0.12413457
0.1523696	-0.14692946	0.20311584	-0.20539363	-0.12994146	-0.15667893	0.18133108	-0.22782668	0.15414633	-0.21553083	0.17281353	0.19920896	-0.17854509	0.193238	0.17646168	0.21999781
0.33339697	-0.23633492	0.36145335	-0.3125212	-0.3324752	-0.28752446	0.29845017	-0.29028034	0.37376717	-0.28193748	0.35734653	0.3470586	-0.2990447	0.34150684	0.27439195	0.34722248
0.017121514	0.06705645	-0.065103084	-0.0003053502	0.080273665	0.07359827	-0.031306915	0.016616747	-0.08780663	0.09034684	-0.01953949	-0.089254506	-0.0027598252	-0.055760138	-0.086944714	-0.053293493
0.3293762	-0.22246191	0.41859198	-0.32696941	-0.25440532	-0.30805707	0.29390565	-0.36401835	0.3722655	-0.33926278	0.43116415	0.41795588	-0.33730924	0.31329155	0.34003282	0.3654477
-0.042982902	0.07095467	-0.10466095	0.051955894	0.12487861	0.09725693	-0.06239356	0.104757436	-0.12527676	0.08837742	-0.10801812	-0.045375932	0.10609667	-0.095335	-0.09638353	-0.12048582
0.11392933	-0.06796922	0.09384968	-0.10131956	-0.0765902	-0.071105845	0.07409907	-0.1371402	0.09179727	-0.07506032	0.09330214	0.0898319	-0.1154357	0.056508914	0.14753655	0.07971106
-0.16715287	0.07038876	-0.18439089	0.17069714	0.16181646	0.1328728	-0.12825647	0.15342323	-0.13519725	0.17305334	-0.11601118	-0.12017363	0.108709976	-0.14773194	-0.10245415	-0.11868255
0.108647496	-0.15876405	0.18017852	-0.11115817	-0.10132082	-0.078615196	0.10093214	-0.16075303	0.15817061	-0.12594956	0.15785216	0.16824423	-0.11521238	0.11516467	0.0823023	0.124553904
0.3019344	-0.23985934	0.32625577	-0.2885836	-0.27627409	-0.31043872	0.29156312	-0.2947557	0.37555653	-0.36522502	0.4033353	0.3773308	-0.2489641	0.31878784	0.3038662	0.31881374
0.20248102	-0.16530184	0.20314722	-0.19054672	-0.13533372	-0.2747517	0.15772101	-0.19991408	0.25561097	-0.19690387	0.2764198	0.19758742	-0.13713323	0.21749207	0.15168917	0.20280439
0.08751281	-0.018928792	0.04853454	-0.10395426	-0.10044734	-0.042022184	0.07470548	-0.08618482	0.115545176	-0.032376125	0.049656488	0.055499915	-0.048756853	0.04078765	0.09843681	0.10475436
-0.03475632	0.041301794	0.007634003	0.03633072	0.074413	0.039958775	-0.0013133552	0.06946679	-0.0075454633	0.070023164	0.010858588	-0.080221854	0.01373778	-0.038559657	-0.012876864	-0.080179885
0.15380171	-0.15965667	0.19302619	-0.106339484	-0.14907637	-0.14669496	0.13776413	-0.20063114	0.19889814	-0.15223102	0.19124193	0.13940191	-0.08974747	0.17863542	0.12427714	0.18166667
-0.17389613	0.096738294	-0.12526703	0.17020369	0.18780595	0.11239113	-0.1633434	0.16462088	-0.18692544	0.18359897	-0.20461376	-0.13687646	0.09230699	-0.12962982	-0.124789506	-0.16733335
0.47172883	-0.36896026	0.5145525	-0.41475302	-0.4364661	-0.49984628	0.44359776	-0.4859159	0.4707552	-0.40340015	0.4980561	0.4693511	-0.4107304	0.45890117	0.4170275	0.45041582
0.22025996	-0.19832149	0.28688562	-0.29225382	-0.19377369	-0.24297033	0.28393978	-0.20880508	0.25660312	-0.2448173	0.304701	0.24071425	-0.18953122	0.19470319	0.26129302	0.26631498
0.30622178	-0.2897532	0.3063085	-0.29724526	-0.25892195	-0.3051145	0.3181212	-0.28666937	0.32812956	-0.26001185	0.32486293	0.28553668	-0.2528262	0.2980206	0.30643886	0.27052778
0.033742815	0.026328277	-0.02504439	0.04487881	-0.0064348886	-0.0047804858	-0.041334454	0.03929682	-0.009698004	0.028910266	-0.04226635	-0.048139147	-0.039884128	0.055158786	-0.009826427	0.024304032
-0.10761818	0.10583209	-0.09993163	0.13090758	0.12452019	0.077360824	-0.108418114	0.12321727	-0.16457012	0.14258848	-0.12511504	-0.10212692	0.13008417	-0.09057238	-0.0901069	-0.1372628
-0.08186628	0.1276098	-0.14825378	0.15574597	0.17740887	0.15759192	-0.17453049	0.06980925	-0.08879712	0.088107295	-0.11880985	-0.13964137	0.17663108	-0.15502198	-0.12092128	-0.09629475
0.050884143	-0.035059977	0.14252913	-0.08663604	-0.080746226	-0.097295225	0.081251815	-0.12508474	0.05629872	-0.1077969	0.07306638	0.068272665	-0.037866574	0.077502586	0.06717652	0.12816055
-0.20339975	0.17256302	-0.2130012	0.17797971	0.14432745	0.22614726	-0.1836597	0.2313822	-0.17469984	0.2051648	-0.22939456	-0.23763134	0.21290658	-0.2066204	-0.15520239	-0.25489867
-0.15714489	0.16712831	-0.10601344	0.1131992	0.113345444	0.105520755	-0.17000914	0.07122035	-0.09331245	0.16877891	-0.0977203	-0.13591763	0.12914841	-0.092692666	-0.089625135	-0.1199598
-0.21466611	0.19853242	-0.30476743	0.23315106	0.28840655	0.25551322	-0.25500426	0.2155059	-0.31179574	0.23380399	-0.25522178	-0.22695312	0.21378548	-0.26392084	-0.22685514	-0.26318997
-0.027099932	-0.016391438	-0.051658086	0.041360233	-0.0030977593	0.03258297	-0.016800607	-0.05194974	-0.051329195	0.035355877	-0.0033737237	-0.013109073	0.015023804	0.0035449783	0.01619924	-0.009753165
-0.01929213	-0.0018517108	-0.0063457834	0.016601117	-0.06000652	-0.054415647	0.05106425	0.023289183	0.032569233	0.009376781	0.0072615026	0.01412314	0.009311316	0.026132142	0.065308385	0.055221584
0.22643968	-0.16446243	0.22526616	-0.15961717	-0.1515902	-0.19202444	0.1597394	-0.2223794	0.22143447	-0.23121363	0.20440657	0.20605089	-0.14797871	0.15898927	0.19881009	0.24017939
-0.32439604	0.26608956	-0.37015823	0.29744184	0.29614583	0.30432445	-0.29369172	0.29260877	-0.28809816	0.3137478	-0.379802	-0.32301033	0.27888706	-0.30287194	-0.31740755	-0.35747895
-0.13119748	0.12295778	-0.073297255	0.07823157	0.08848118	0.09562107	-0.14929315	0.0825996	-0.0967777	0.13152102	-0.087033324	-0.073033705	0.122570194	-0.034733646	-0.08161546	-0.084324285
0.23671058	-0.19909436	0.21980865	-0.23174396	-0.15032735	-0.15198937	0.17895113	-0.21765721	0.22249202	-0.21334183	0.17982557	0.18123665	-0.18437174	0.20652351	0.13610737	0.16568877
0.15494068	-0.04800416	0.19787934	-0.1455423	-0.070373535	-0.18469715	0.16082673	-0.15005806	0.18322422	-0.16187601	0.1932452	0.19391896	-0.10759106	0.14641453	0.16832009	0.13071969
0.37305823	-0.27180627	0.4095884	-0.3597807	-0.29514873	-0.42452076	0.40067494	-0.41272828	0.37235388	-0.40272033	0.37999547	0.37997103	-0.39419404	0.38895088	0.3891902	0.3742968
-0.054258794	-0.0011344911	-0.07145542	0.026003757	0.02533169	0.08616622	-0.10350183	0.10581028	-0.040864736	0.008861421	-0.11338184	-0.0641573	0.07130686	-0.017205946	-0.02240521	-0.08102896
0.19377132	-0.21179071	0.2629235	-0.17078368	-0.21042809	-0.1709426	0.1606169	-0.17555805	0.22239561	-0.173733	0.2640337	0.27072778	-0.19267404	0.23823294	0.23419529	0.22429317
-0.26943326	0.3118398	-0.34749094	0.3248317	0.26631993	0.34341818	-0.28641877	0.32382587	-0.30280754	0.33497816	-0.33572215	-0.29715285	0.31963867	-0.3165939	-0.3461425	-0.29295185
0.21192093	-0.110867	0.1525646	-0.16028829	-0.19537951	-0.17508364	0.14797388	-0.18009755	0.19892474	-0.17000677	0.15179244	0.10831075	-0.1387619	0.16269371	0.1805955	0.12491188
0.120474994	-0.06222778	0.13871755	-0.051648863	-0.0603426	-0.06755331	0.06510335	-0.04950965	0.10842172	-0.12040571	0.09849127	0.10238654	-0.026561022	0.12250481	0.060296524	0.08469084
0.28189105	-0.26655713	0.27792034	-0.29368016	-0.2824307	-0.2942533	0.29966506	-0.25762165	0.2747627	-0.3171098	0.2866025	0.27730247	-0.2841182	0.25592628	0.2528992	0.28940526
-0.14100473	0.17268714	-0.1353026	0.1868005	0.1358625	0.21631733	-0.19860505	0.20397961	-0.13982776	0.1572945	-0.14646798	-0.1456449	0.14441134	-0.11860983	-0.21496059	-0.17109309
-0.343995	0.37212405	-0.42025852	0.39061248	0.3575421	0.33501965	-0.31939867	0.3186512	-0.32726482	0.39840686	-0.36250424	-0.39091724	0.3396236	-0.36072776	-0.34915382	-0.39095694
0.09821764	-0.052008733	0.16733876	-0.14432041	-0.09649759	-0.12412121	0.13058594	-0.16911636	0.17527533	-0.10412805	0.14499983	0.14156114	-0.046692282	0.14086676	0.08789915	0.08967752
-0.09748509	0.08892431	-0.12624377	0.14785606	0.06677447	0.12093534	-0.14862488	0.122581184	-0.118526965	0.08012327	-0.17599058	-0.115050025	0.080630496	-0.13569303	-0.16687821	-0.13010512
-0.12985195	0.19257309	-0.20723186	0.16271286	0.18393096	0.13633376	-0.21850345	0.20624578	-0.21739793	0.1980329	-0.2047885	-0.17235374	0.15923828	-0.13868988	-0.124748394	-0.15609041
-0.39384604	0.37074935	-0.51653814	0.40190843	0.46342865	0.48482037	-0.46913007	0.46198693	-0.48087552	0.4373966	-0.50374395	-0.51473135	0.47229564	-0.47119084	-0.42977187	-0.41974142
-0.2504072	0.21298786	-0.24418682	0.272425	0.21674699	0.24232394	-0.22573683	0.23823227	-0.2567229	0.25362343	-0.26671943	-0.24501798	0.17136449	-0.22151606	-0.2235972	-0.20863296
0.26875544	-0.25816518	0.29339197	-0.35137942	-0.33337945	-0.29490757	0.3293966	-0.35569134	0.36421415	-0.25214693	0.28508204	0.28255123	-0.2478181	0.30287233	0.2553079	0.26551497
-0.1916707	0.23165122	-0.2029397	0.21022697	0.19195223	0.2271822	-0.17679669	0.19282325	-0.23852235	0.21338476	-0.17916122	-0.23837064	0.14804927	-0.1901685	-0.22857739	-0.14101864
-0.01868367	-0.007692118	0.020718306	-0.023881085	-0.018275633	-0.05157612	0.01158224	0.0015863705	-0.0049488856	0.02058781	-0.023484243	-0.030997068	-0.0001622061	-0.01479226	0.006150759	-0.026244003
0.4341008	-0.34450996	0.4622247	-0.47466868	-0.40978166	-0.42894548	0.46666712	-0.46253017	0.47309107	-0.47073877	0.46657065	0.5137765	-0.38377216	0.48289946	0.41793677	0.49901175
-0.06410537	0.11149882	-0.0794343	0.116130725	0.12065667	0.048471842	-0.075387865	0.116481856	-0.048267066	0.069702655	-0.07185121	-0.104970284	0.08999778	-0.031657785	-0.06915549	-0.08269365
-0.24880883	0.15738274	-0.23499747	0.1646791	0.21611564	0.24508595	-0.24264444	0.24593244	-0.17404442	0.23203032	-0.19658878	-0.19084471	0.15065211	-0.23978615	-0.20430216	-0.20959696
-0.19453333	0.23140034	-0.29542017	0.21579884	0.21477483	0.23079053	-0.19983403	0.26379505	-0.20563728	0.25316536	-0.2287379	-0.28417993	0.2537477	-0.23709092	-0.2673047	-0.26144266
-0.10564709	0.12337879	-0.070113555	0.10605313	0.09597267	0.1354342	-0.06670728	0.123673394	-0.08249757	0.14119902	-0.1249777	-0.08216778	0.11959704	-0.11676803	-0.10440351	-0.10848157
-0.15711485	0.14472151	-0.20187771	0.16035993	0.13286918	0.15857747	-0.15921305	0.14306803	-0.17888051	0.11238911	-0.16030516	-0.11585347	0.12137205	-0.16907853	-0.12344181	-0.18302765
-0.31753182	0.23974323	-0.38898766	0.26089084	0.25995934	0.27134785	-0.32117343	0.33422956	-0.32777864	0.35930225	-0.4046872	-0.35272408	0.33241707	-0.31929234	-0.30409238	-0.28585675
0.10134041	-0.062108748	0.15863411	-0.09692493	-0.115943424	-0.1318617	0.116960816	-0.06836067	0.10650303	-0.07778496	0.08714001	0.15040722	-0.041889258	0.071668014	0.08113982	0.07301284
-0.27855188	0.23729877	-0.29290715	0.25030693	0.2411294	0.30074444	-0.30322066	0.23484837	-0.2867702	0.23571588	-0.26534876	-0.2968316	0.23424122	-0.25033033	-0.20811886	-0.29951164
0.19603637	-0.072758734	0.15809049	-0.14494762	-0.15526728	-0.19081411	0.16676648	-0.19123867	0.12793173	-0.123633064	0.118339136	0.17266186	-0.10415126	0.17358986	0.16894999	0.169499
-0.31462485	0.27003813	-0.36390743	0.27959597	0.26988104	0.32282877	-0.2649848	0.3037492	-0.35838407	0.24846998	-0.3105112	-0.3453028	0.26003957	-0.26649216	-0.32128856	-0.29940397
-0.029120466	0.08367246	-0.06878022	0.10704846	0.1100559	0.04498321	-0.070970334	0.048379734	-0.08973325	0.04844563	-0.044952437	-0.042037953	0.026179638	-0.08951894	-0.06367104	-0.027095629
0.24093153	-0.21793461	0.25061795	-0.21256712	-0.21146564	-0.16787672	0.1834966	-0.22796126	0.17501234	-0.17917146	0.25147966	0.24643211	-0.25038925	0.20107305	0.2031838	0.15975456
0.049705423	-0.021031136	0.046803754	-0.10166845	-0.04155668	-0.07566304	0.006985367	-0.10136743	0.098255254	-0.028126668	0.09468093	0.028073503	-0.027343987	0.0682645	0.012431655	0.02028582
-0.14270031	0.14361903	-0.17878187	0.104319826	0.15960115	0.154664	-0.08838817	0.092301734	-0.119495906	0.12039644	-0.09618994	-0.08348075	0.13424383	-0.12279691	-0.16110486	-0.10318083
-0.0020583349	0.025828995	0.017000187	0.010613114	0.017820947	0.034317434	0.024272505	-0.03456567	0.034298077	0.037167117	0.03365871	0.0155133605	0.034733266	-7.783782e-05	-0.055290766	-0.005702183
0.23233663	-0.18540515	0.32371318	-0.2946474	-0.2839249	-0.30381918	0.21305878	-0.31037757	0.30192068	-0.26512802	0.3092913	0.31155995	-0.26295683	0.22532943	0.21362568	0.24699153
0.21770585	-0.17829607	0.2276274	-0.21407929	-0.16292207	-0.15393451	0.12021337	-0.1782057	0.15986326	-0.14780957	0.1950249	0.20381129	-0.17106977	0.16837198	0.13633701	0.1499363
0.2047604	-0.13892224	0.2166694	-0.18931478	-0.2071759	-0.22132207	0.18175316	-0.13103113	0.18541501	-0.17630598	0.16494225	0.18116865	-0.1822942	0.15660036	0.1996074	0.16639604
0.32306844	-0.32100192	0.38734013	-0.36072415	-0.36708862	-0.3215449	0.34006664	-0.37271318	0.41149235	-0.404663	0.37449235	0.37481904	-0.3528741	0.31843805	0.32016596	0.3579411
-0.2163623	0.26434213	-0.2207601	0.17696793	0.22247423	0.2637916	-0.26836017	0.17437203	-0.20571263	0.20588888	-0.22106498	-0.2180203	0.20988385	-0.22840126	-0.22284646	-0.22849564
0.2488917	-0.13755727	0.2901993	-0.2666718	-0.25871053	-0.2553479	0.30085716	-0.24310528	0.34556416	-0.3080215	0.32318717	0.25760284	-0.2552741	0.25264186	0.21520397	0.3237341
